ID,t0,t1,t10,t100,t101,t102,t103,t104,t105,t106,t107,t108,t109,t11,t110,t111,t112,t113,t114,t115,t116,t117,t118,t119,t12,t120,t121,t122,t123,t124,t125,t126,t127,t128,t129,t13,t130,t131,t132,t133,t134,t135,t136,t137,t138,t139,t14,t140,t141,t142,t143,t144,t145,t146,t147,t148,t149,t15,t150,t16,t17,t18,t19,t2,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t3,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t4,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t5,t50,t51,t52,t53,t54,t55,t56,t57,t58,t59,t6,t60,t61,t62,t63,t64,t65,t66,t67,t68,t69,t7,t70,t71,t72,t73,t74,t75,t76,t77,t78,t79,t8,t80,t81,t82,t83,t84,t85,t86,t87,t88,t89,t9,t90,t91,t92,t93,t94,t95,t96,t97,t98,t99
76,-11.83333333,-16.16666667,-6.5,494.1666667,451.8333333,411.8333333,374.8333333,340.5,309.1666667,278.1666667,243.5,203.5,160.1666667,-16.5,121.8333333,93.83333333,73.83333333,55.83333333,37.83333333,15.16666667,-11.16666667,-36.5,-58.83333333,-76.16666667,-24.83333333,-89.16666667,-100.8333333,-112.1666667,-125.1666667,-136.1666667,-146.1666667,-153.8333333,-161.8333333,-171.8333333,-182.1666667,-22.83333333,-192.5,-203.1666667,-210.8333333,-212.5,-207.8333333,-201.8333333,-203.1666667,-213.5,-230.5,-244.8333333,-14.5,-249.1666667,-243.1666667,-234.1666667,-228.1666667,-227.1666667,-231.1666667,-234.5,-234.5,-230.5,-220.8333333,-26.16666667,-206.8333333,-105.8333333,-293.8333333,-591.8333333,-952.1666667,-18.16666667,-1301.5,-1579.166667,-1765.5,-1877.166667,-1937.833333,-1964.5,-1957.5,-1914.166667,-1842.166667,-1753.166667,-16.5,-1658.833333,-1559.166667,-1451.166667,-1329.5,-1193.833333,-1050.833333,-911.8333333,-781.8333333,-662.8333333,-545.8333333,-14.5,-428.1666667,-307.5,-190.1666667,-82.16666667,17.16666667,112.8333333,204.5,287.5,357.8333333,417.5,-10.5,473.8333333,532.1666667,590.5,643.8333333,687.5,723.1666667,755.5,790.5,823.5,850.8333333,-7.5,871.8333333,886.8333333,900.5,916.8333333,933.1666667,946.8333333,955.5,956.1666667,952.8333333,948.5,-3.166666667,948.5,957.8333333,974.1666667,992.5,1010.833333,1026.5,1042.833333,1060.5,1077.5,1089.166667,-1.166666667,1094.5,1090.166667,1079.5,1063.5,1046.166667,1027.833333,1006.166667,981.1666667,951.1666667,918.5,-0.833333333,885.8333333,852.8333333,819.5,784.5,747.5,709.1666667,669.5,628.1666667,584.1666667,539.1666667
76,-1.333333333,-0.666666667,-26.0,496.6666667,460.3333333,423.3333333,382.3333333,340.0,301.6666667,265.6666667,232.0,195.0,156.6666667,-31.0,122.3333333,93.33333333,68.33333333,46.33333333,24.33333333,2.666666667,-20.66666667,-44.0,-66.33333333,-84.66666667,-26.33333333,-99.66666667,-112.3333333,-126.6666667,-142.6666667,-155.6666667,-166.6666667,-175.3333333,-184.3333333,-193.3333333,-200.6666667,-15.33333333,-207.0,-214.6666667,-223.3333333,-230.0,-233.3333333,-231.3333333,-228.6666667,-228.0,-233.0,-240.3333333,-10.0,-245.6666667,-246.6666667,-242.6666667,-233.6666667,-225.6666667,-220.6666667,-219.0,-219.0,-219.0,-218.3333333,-29.66666667,-220.3333333,-98.33333333,-238.3333333,-461.3333333,-754.6666667,1.333333333,-1079.0,-1387.666667,-1638.0,-1818.666667,-1936.333333,-2006.0,-2038.0,-2032.666667,-1990.666667,-1913.666667,6.0,-1807.333333,-1676.666667,-1531.666667,-1382.0,-1238.333333,-1104.333333,-980.3333333,-863.3333333,-747.3333333,-626.3333333,10.0,-500.6666667,-373.0,-246.6666667,-130.6666667,-28.33333333,62.33333333,145.0,224.0,305.3333333,389.0,14.0,471.3333333,545.6666667,605.0,649.3333333,686.0,720.6666667,756.0,790.0,820.0,843.3333333,15.0,862.3333333,878.3333333,893.0,902.3333333,907.6666667,911.3333333,915.0,919.6666667,923.3333333,925.0,10.33333333,928.0,936.3333333,954.6666667,980.0,1010.333333,1043.0,1073.333333,1098.0,1113.0,1119.666667,0.333333333,1120.0,1119.666667,1119.0,1115.0,1106.666667,1089.333333,1063.666667,1026.666667,981.6666667,935.0,-13.33333333,891.3333333,856.3333333,824.0,792.0,756.0,715.6666667,673.0,627.6666667,580.6666667,535.6666667
76,12.16666667,12.83333333,-6.5,-281.8333333,-291.1666667,-294.1666667,-295.1666667,-299.5,-305.8333333,-310.8333333,-309.5,-304.5,-300.8333333,-17.5,-299.1666667,-300.1666667,-299.1666667,-294.1666667,-285.1666667,-274.8333333,-266.1666667,-258.5,-251.8333333,-246.1666667,-26.83333333,-237.1666667,-226.8333333,-215.1666667,-205.1666667,-194.1666667,-185.1666667,-175.8333333,-166.8333333,-157.8333333,-149.1666667,-21.83333333,-138.5,-127.1666667,-114.8333333,-104.5,-97.83333333,-97.83333333,-102.1666667,-103.5,-100.5,-92.83333333,-8.5,-84.16666667,-78.16666667,-77.16666667,-78.16666667,-78.16666667,-76.16666667,-72.5,-67.5,-61.5,-52.83333333,-34.16666667,-44.83333333,-168.8333333,-453.8333333,-861.8333333,-1306.166667,10.83333333,-1692.5,-1963.166667,-2098.5,-2107.166667,-2010.833333,-1846.5,-1656.5,-1464.166667,-1260.166667,-1026.166667,3.5,-755.8333333,-468.1666667,-195.1666667,36.5,219.1666667,367.1666667,508.1666667,665.1666667,835.1666667,986.1666667,-6.5,1073.833333,1086.5,1051.833333,1023.833333,1041.166667,1108.833333,1192.5,1249.5,1253.833333,1208.5,-13.5,1138.833333,1067.166667,1005.5,951.8333333,899.5,854.1666667,818.5,790.5,756.5,699.8333333,-16.5,621.8333333,538.8333333,473.5,439.8333333,428.1666667,421.8333333,398.5,355.1666667,306.8333333,276.5,-14.16666667,275.5,295.8333333,322.1666667,343.5,358.8333333,368.5,368.8333333,355.5,328.5,290.1666667,-8.166666667,250.5,212.1666667,174.5,135.5,95.16666667,54.83333333,18.16666667,-17.83333333,-51.83333333,-84.5,-3.833333333,-111.1666667,-133.1666667,-153.5,-178.5,-205.5,-228.8333333,-241.5,-248.8333333,-256.8333333,-268.8333333
76,2.5,1.166666667,-5.166666667,-209.5,-218.8333333,-225.8333333,-231.8333333,-240.1666667,-246.5,-250.5,-249.1666667,-244.1666667,-236.5,-11.16666667,-228.8333333,-222.8333333,-217.8333333,-210.8333333,-200.8333333,-189.5,-179.8333333,-174.1666667,-172.5,-172.8333333,-7.5,-169.8333333,-162.5,-151.8333333,-142.8333333,-137.8333333,-139.8333333,-145.5,-150.5,-149.5,-141.8333333,5.5,-128.1666667,-113.8333333,-102.5,-98.16666667,-97.5,-98.5,-99.83333333,-99.16666667,-97.16666667,-91.5,-0.166666667,-80.83333333,-66.83333333,-54.83333333,-46.83333333,-43.83333333,-43.83333333,-45.16666667,-48.16666667,-50.16666667,-50.5,-78.83333333,-46.5,-270.5,-568.5,-917.5,-1250.833333,-0.833333333,-1520.166667,-1704.833333,-1790.166667,-1775.833333,-1679.5,-1530.166667,-1346.166667,-1122.833333,-855.8333333,-563.8333333,-1.166666667,-287.5,-58.83333333,119.1666667,263.8333333,392.5,505.5,597.5,671.5,732.5,782.5,0.833333333,817.1666667,834.8333333,846.1666667,857.1666667,867.5,873.1666667,868.8333333,860.8333333,849.1666667,822.8333333,4.833333333,776.1666667,720.5,679.8333333,668.1666667,666.8333333,649.5,604.8333333,545.8333333,495.8333333,461.1666667,6.833333333,439.1666667,421.1666667,400.8333333,374.1666667,340.5,308.1666667,283.8333333,270.5,263.1666667,259.8333333,6.166666667,259.8333333,268.1666667,288.5,311.8333333,329.1666667,329.8333333,317.1666667,296.8333333,275.8333333,258.5,4.166666667,240.8333333,218.5,187.8333333,147.8333333,108.5,74.16666667,48.5,24.5,-2.5,-33.16666667,0.5,-64.83333333,-91.83333333,-114.1666667,-131.1666667,-144.1666667,-156.5,-166.1666667,-176.5,-187.5,-199.5
76,2.166666667,-2.166666667,10.5,-168.8333333,-169.1666667,-170.1666667,-177.1666667,-187.5,-197.8333333,-202.8333333,-199.5,-191.5,-183.8333333,3.5,-177.1666667,-172.1666667,-169.1666667,-166.1666667,-161.1666667,-154.8333333,-147.1666667,-140.5,-136.8333333,-137.1666667,-5.833333333,-140.1666667,-140.8333333,-139.1666667,-134.1666667,-129.1666667,-127.1666667,-124.8333333,-120.8333333,-116.8333333,-112.1666667,-9.833333333,-107.5,-103.1666667,-96.83333333,-90.5,-85.83333333,-82.83333333,-81.16666667,-78.5,-74.5,-69.83333333,-4.5,-63.16666667,-55.16666667,-48.16666667,-43.16666667,-43.16666667,-47.16666667,-51.5,-55.5,-52.5,-44.83333333,-0.166666667,-33.83333333,-31.83333333,-148.8333333,-383.8333333,-717.1666667,-6.166666667,-1079.5,-1387.166667,-1583.5,-1661.166667,-1640.833333,-1546.5,-1390.5,-1185.166667,-950.1666667,-711.1666667,-8.5,-482.8333333,-264.1666667,-49.16666667,158.5,340.1666667,477.1666667,564.1666667,610.1666667,634.1666667,660.1666667,-10.5,698.8333333,749.5,795.8333333,822.8333333,824.1666667,812.8333333,798.5,781.5,754.8333333,712.5,-9.5,659.8333333,613.1666667,579.5,559.8333333,540.5,519.1666667,494.5,474.5,456.5,433.8333333,-5.5,398.8333333,353.8333333,309.5,273.8333333,248.1666667,226.8333333,205.5,188.1666667,181.8333333,186.5,1.833333333,194.5,202.8333333,215.1666667,232.5,254.8333333,273.5,280.8333333,274.5,254.5,223.1666667,7.833333333,189.5,155.1666667,126.5,100.5,78.16666667,55.83333333,31.16666667,6.166666667,-19.83333333,-44.5,12.16666667,-64.16666667,-80.16666667,-92.5,-100.5,-107.5,-114.8333333,-124.5,-138.8333333,-153.8333333,-164.8333333
76,8.833333333,8.5,-13.83333333,-33.16666667,-178.5,-301.5,-399.5,-475.8333333,-538.1666667,-600.1666667,-672.8333333,-755.8333333,-840.1666667,-48.83333333,-909.5,-957.5,-987.5,-1013.5,-1046.5,-1088.166667,-1133.5,-1169.833333,-1194.166667,-1204.5,-14.16666667,-1203.5,-1193.166667,-1180.5,-1172.5,-1173.5,-1181.5,-1186.166667,-1179.166667,-1157.166667,-1123.5,70.83333333,-1089.833333,-1065.5,-1051.166667,-1039.833333,-1025.166667,-1005.166667,-980.5,-953.8333333,-923.8333333,-890.1666667,-1.833333333,-856.5,-829.5,-811.5,-795.5,-771.5,-737.5,-695.8333333,-658.8333333,-628.8333333,-602.1666667,-570.5,-577.1666667,-1861.166667,-3736.166667,-5689.166667,-7141.5,7.5,-7803.833333,-7805.5,-7509.833333,-7216.5,-6994.166667,-6735.833333,-6314.833333,-5694.5,-4943.5,-4172.5,7.166666667,-3458.166667,-2824.5,-2244.5,-1678.833333,-1101.166667,-516.1666667,50.83333333,573.8333333,1041.833333,1465.833333,4.166666667,1855.5,2212.166667,2531.5,2805.5,3039.833333,3242.5,3416.166667,3557.166667,3663.5,3740.166667,5.166666667,3797.5,3844.833333,3889.166667,3931.5,3958.166667,3951.833333,3896.166667,3795.166667,3666.166667,3527.5,11.16666667,3389.5,3258.5,3138.166667,3023.5,2894.833333,2739.5,2563.166667,2400.833333,2291.5,2256.166667,27.5,2291.166667,2377.5,2487.833333,2585.166667,2641.5,2644.166667,2616.5,2596.166667,2608.166667,2640.833333,40.5,2656.166667,2617.833333,2521.166667,2393.166667,2258.833333,2125.5,1989.833333,1853.833333,1726.833333,1606.166667,28.83333333,1473.5,1307.5,1106.166667,898.1666667,719.1666667,584.8333333,484.1666667,384.8333333,263.8333333,119.8333333
76,8.0,6.666666667,-9.666666667,138.0,12.66666667,-117.3333333,-234.3333333,-325.6666667,-390.0,-444.0,-500.6666667,-571.6666667,-651.0,-60.66666667,-729.3333333,-799.3333333,-857.3333333,-905.3333333,-942.3333333,-971.0,-997.3333333,-1025.666667,-1057.0,-1087.333333,-55.0,-1111.333333,-1126.0,-1132.333333,-1133.333333,-1129.333333,-1128.333333,-1130.0,-1130.0,-1119.0,-1095.333333,38.0,-1066.666667,-1042.333333,-1027.0,-1011.666667,-992.0,-967.0,-943.3333333,-924.6666667,-907.6666667,-885.0,87.33333333,-856.3333333,-825.3333333,-798.3333333,-776.3333333,-755.3333333,-732.3333333,-705.6666667,-675.6666667,-646.6666667,-623.0,-222.3333333,-604.0,-1199.0,-2862.0,-4830.0,-6529.333333,5.666666667,-7552.666667,-7858.333333,-7687.666667,-7322.333333,-6917.0,-6475.666667,-5951.666667,-5325.333333,-4630.333333,-3922.333333,7.333333333,-3248.0,-2621.333333,-2032.333333,-1476.666667,-956.0,-466.0,17.0,522.0,1055.0,1570.0,9.333333333,1990.666667,2272.333333,2440.666667,2582.666667,2782.0,3053.666667,3331.333333,3524.333333,3586.666667,3543.333333,14.33333333,3465.666667,3416.0,3414.333333,3441.666667,3464.333333,3459.0,3408.333333,3309.333333,3170.333333,3014.666667,19.33333333,2878.666667,2782.666667,2722.333333,2673.666667,2615.0,2549.666667,2484.333333,2416.0,2323.666667,2208.333333,27.66666667,2110.333333,2104.666667,2236.0,2470.333333,2707.666667,2844.333333,2839.666667,2727.333333,2586.333333,2484.0,35.66666667,2442.333333,2430.0,2394.333333,2296.333333,2139.0,1954.666667,1787.0,1660.0,1571.0,1495.333333,29.0,1409.666667,1298.666667,1158.333333,999.3333333,834.3333333,679.0,545.3333333,436.0,341.0,246.0
76,5.166666667,1.833333333,-33.5,-68.83333333,-176.1666667,-263.1666667,-346.1666667,-438.5,-542.8333333,-649.8333333,-746.5,-823.5,-876.8333333,-51.5,-914.1666667,-946.1666667,-986.1666667,-1035.166667,-1086.166667,-1131.833333,-1169.166667,-1194.5,-1206.833333,-1206.166667,-4.833333333,-1197.166667,-1188.833333,-1191.166667,-1201.166667,-1211.166667,-1214.166667,-1203.833333,-1183.833333,-1156.833333,-1123.166667,56.16666667,-1092.5,-1069.166667,-1054.833333,-1043.5,-1028.833333,-1005.833333,-977.1666667,-944.5,-913.5,-884.8333333,-72.5,-858.1666667,-835.1666667,-813.1666667,-786.1666667,-750.1666667,-711.1666667,-672.5,-644.5,-625.5,-606.8333333,-666.1666667,-586.8333333,-1873.833333,-3552.833333,-5318.833333,-6760.166667,-0.166666667,-7650.5,-8001.166667,-7956.5,-7666.166667,-7214.833333,-6638.5,-5959.5,-5205.166667,-4411.166667,-3619.166667,3.5,-2868.833333,-2187.166667,-1574.166667,-1003.5,-445.8333333,104.1666667,620.1666667,1063.166667,1413.166667,1684.166667,9.5,1912.833333,2139.5,2385.833333,2645.833333,2894.166667,3104.833333,3258.5,3352.5,3400.833333,3420.5,15.5,3425.833333,3428.166667,3434.5,3447.833333,3464.5,3466.166667,3425.5,3334.5,3205.5,3070.833333,20.5,2960.833333,2886.833333,2845.5,2820.833333,2788.166667,2719.833333,2597.5,2438.166667,2285.833333,2182.5,27.83333333,2146.5,2165.833333,2223.166667,2306.5,2406.833333,2505.5,2578.833333,2621.5,2650.5,2688.166667,27.83333333,2731.5,2746.166667,2690.5,2551.5,2356.166667,2153.833333,1982.166667,1849.166667,1734.166667,1604.5,6.166666667,1443.833333,1259.833333,1070.5,896.5,743.5,607.1666667,478.5,344.1666667,202.1666667,61.16666667
76,-12.83333333,-15.16666667,-31.5,420.1666667,377.8333333,333.8333333,288.8333333,246.5,209.1666667,178.1666667,150.5,122.5,91.16666667,-37.5,55.83333333,21.83333333,-8.166666667,-29.16666667,-42.16666667,-52.83333333,-68.16666667,-90.5,-116.8333333,-144.1666667,-36.83333333,-166.1666667,-182.8333333,-193.1666667,-199.1666667,-201.1666667,-203.1666667,-201.8333333,-201.8333333,-204.8333333,-212.1666667,-29.83333333,-224.5,-234.1666667,-237.8333333,-233.5,-224.8333333,-219.8333333,-223.1666667,-232.5,-243.5,-248.8333333,-17.5,-247.1666667,-240.1666667,-232.1666667,-225.1666667,-221.1666667,-219.1666667,-217.5,-216.5,-211.5,-202.8333333,-16.16666667,-190.8333333,-53.83333333,-159.8333333,-345.8333333,-585.1666667,-16.16666667,-824.5,-1021.166667,-1158.5,-1253.166667,-1325.833333,-1383.5,-1418.5,-1420.166667,-1389.166667,-1339.166667,-14.5,-1280.833333,-1221.166667,-1158.166667,-1088.5,-1011.833333,-928.8333333,-838.8333333,-741.8333333,-640.8333333,-537.8333333,-12.5,-440.1666667,-352.5,-272.1666667,-195.1666667,-116.8333333,-34.16666667,46.5,121.5,188.8333333,246.5,-9.5,299.8333333,352.1666667,406.5,461.8333333,513.5,558.1666667,594.5,626.5,652.5,672.8333333,-7.5,687.8333333,698.8333333,710.5,725.8333333,742.1666667,755.8333333,759.5,752.1666667,736.8333333,721.5,-9.166666667,710.5,708.8333333,713.1666667,724.5,741.8333333,765.5,791.8333333,816.5,836.5,853.1666667,-14.16666667,867.5,877.1666667,877.5,868.5,857.1666667,846.8333333,837.1666667,822.1666667,800.1666667,773.5,-22.83333333,748.8333333,726.8333333,702.5,670.5,632.5,592.1666667,556.5,524.1666667,493.1666667,459.1666667
76,-3.166666667,-3.5,-4.833333333,387.8333333,358.5,329.5,296.5,257.1666667,216.8333333,179.8333333,152.1666667,128.1666667,102.8333333,-7.833333333,70.5,35.5,2.5,-22.5,-43.5,-64.16666667,-86.5,-106.8333333,-121.1666667,-131.5,-8.166666667,-139.5,-150.1666667,-163.5,-175.5,-185.5,-194.5,-201.1666667,-206.1666667,-212.1666667,-216.5,-5.166666667,-218.8333333,-217.5,-214.1666667,-210.8333333,-210.1666667,-214.1666667,-220.5,-224.8333333,-229.8333333,-232.1666667,1.166666667,-232.5,-231.5,-230.5,-228.5,-225.5,-225.5,-225.8333333,-225.8333333,-220.8333333,-213.1666667,1.5,-204.1666667,-21.16666667,-92.16666667,-226.1666667,-410.5,-3.5,-611.8333333,-794.5,-939.8333333,-1056.5,-1158.166667,-1243.833333,-1300.833333,-1317.5,-1297.5,-1257.5,-0.833333333,-1213.166667,-1169.5,-1121.5,-1059.833333,-980.1666667,-885.1666667,-784.1666667,-687.1666667,-602.1666667,-523.1666667,0.166666667,-447.5,-367.8333333,-280.5,-191.5,-107.1666667,-31.5,33.16666667,90.16666667,146.5,202.1666667,2.166666667,256.5,304.8333333,347.1666667,386.5,422.1666667,456.8333333,491.1666667,525.1666667,560.1666667,590.5,2.166666667,613.5,628.5,637.1666667,642.5,644.8333333,643.5,641.1666667,642.8333333,648.5,659.1666667,3.5,667.1666667,672.5,677.8333333,688.1666667,707.5,730.1666667,752.5,771.1666667,786.1666667,802.8333333,2.5,822.1666667,838.8333333,850.1666667,850.1666667,843.8333333,830.5,813.8333333,792.8333333,767.8333333,741.1666667,-0.166666667,716.5,692.5,667.1666667,637.1666667,603.1666667,569.8333333,535.1666667,499.8333333,460.8333333,422.8333333
76,-15.5,-14.83333333,-8.166666667,385.5,349.1666667,316.1666667,285.1666667,257.8333333,232.5,207.5,180.8333333,150.8333333,117.5,-7.166666667,81.16666667,48.16666667,23.16666667,11.16666667,4.166666667,-6.5,-27.83333333,-57.16666667,-84.5,-103.8333333,-8.5,-113.8333333,-118.5,-122.8333333,-129.8333333,-138.8333333,-148.8333333,-157.5,-163.5,-167.5,-170.8333333,-9.5,-175.1666667,-183.8333333,-193.5,-202.1666667,-205.5,-207.5,-208.8333333,-211.1666667,-215.1666667,-217.5,-7.166666667,-218.8333333,-216.8333333,-216.8333333,-217.8333333,-223.8333333,-232.8333333,-237.1666667,-234.1666667,-224.1666667,-209.5,-9.833333333,-199.5,-35.5,-111.5,-251.5,-444.8333333,-10.83333333,-655.1666667,-842.8333333,-985.1666667,-1083.833333,-1155.5,-1211.166667,-1251.166667,-1266.833333,-1254.833333,-1216.833333,-8.166666667,-1160.5,-1093.833333,-1021.833333,-951.1666667,-881.5,-810.5,-729.5,-640.5,-548.5,-459.5,-6.166666667,-378.8333333,-303.1666667,-229.8333333,-157.8333333,-88.5,-19.83333333,46.83333333,112.8333333,177.1666667,234.8333333,-7.166666667,283.1666667,322.5,356.8333333,392.1666667,428.8333333,467.5,504.8333333,537.8333333,564.8333333,582.1666667,-10.16666667,593.1666667,597.1666667,599.8333333,604.1666667,609.5,618.1666667,629.8333333,640.5,646.1666667,643.8333333,-11.83333333,634.8333333,624.1666667,618.5,621.8333333,636.1666667,657.8333333,681.1666667,703.8333333,724.8333333,746.5,-12.83333333,769.8333333,789.5,799.8333333,800.8333333,797.5,791.1666667,782.5,766.5,745.5,719.8333333,-10.5,698.1666667,679.1666667,657.8333333,628.8333333,593.8333333,556.5,519.8333333,486.5,453.5,420.5
78,-6.833333333,-0.833333333,28.83333333,1146.166667,1048.166667,945.8333333,846.5,756.8333333,680.8333333,613.5,542.8333333,462.1666667,369.8333333,16.83333333,273.5,181.8333333,104.1666667,43.5,-5.833333333,-55.83333333,-112.5,-171.8333333,-223.5,-260.5,3.833333333,-285.5,-306.8333333,-331.8333333,-362.5,-394.8333333,-422.8333333,-447.8333333,-470.1666667,-492.1666667,-516.5,23.5,-537.5,-551.8333333,-559.5,-563.8333333,-568.5,-575.1666667,-581.8333333,-585.5,-584.5,-579.1666667,74.83333333,-570.8333333,-563.8333333,-561.1666667,-568.5,-585.5,-605.5,-624.5,-638.8333333,-645.5,-642.8333333,68.83333333,-631.1666667,-161.5,-755.5,-1700.5,-2807.833333,0.833333333,-3825.833333,-4591.5,-5086.166667,-5384.166667,-5557.833333,-5628.166667,-5587.833333,-5426.833333,-5158.833333,-4810.5,-0.5,-4414.166667,-3995.166667,-3566.833333,-3138.833333,-2719.166667,-2314.5,-1928.166667,-1560.833333,-1210.5,-875.5,-2.166666667,-558.1666667,-261.5,12.16666667,262.1666667,494.1666667,712.8333333,925.1666667,1127.833333,1319.166667,1495.166667,-0.5,1658.166667,1806.833333,1938.166667,2047.166667,2133.166667,2203.166667,2267.5,2333.5,2397.166667,2453.5,2.833333333,2502.5,2543.166667,2575.833333,2598.5,2610.833333,2614.833333,2608.833333,2587.5,2547.5,2493.166667,7.833333333,2439.833333,2400.5,2376.833333,2363.166667,2356.166667,2358.166667,2370.833333,2394.166667,2424.5,2459.166667,16.16666667,2491.166667,2512.833333,2518.166667,2503.833333,2472.5,2431.166667,2379.5,2320.5,2254.833333,2185.5,25.5,2112.5,2030.833333,1941.166667,1842.833333,1741.5,1638.833333,1536.833333,1435.166667,1336.833333,1241.166667
78,20.83333333,17.83333333,-25.5,1022.833333,954.8333333,886.5,813.1666667,733.5,648.5,562.1666667,483.5,416.8333333,358.5,-50.5,304.1666667,240.5,164.8333333,81.16666667,-2.166666667,-76.16666667,-136.8333333,-184.1666667,-220.8333333,-249.8333333,-36.5,-275.8333333,-299.1666667,-323.1666667,-347.8333333,-374.1666667,-400.1666667,-424.1666667,-441.5,-454.5,-462.8333333,9.166666667,-468.8333333,-474.1666667,-481.8333333,-497.1666667,-517.8333333,-533.5,-536.1666667,-523.8333333,-506.8333333,-497.5,-6.5,-500.1666667,-510.1666667,-517.5,-517.8333333,-511.8333333,-502.8333333,-494.8333333,-488.1666667,-481.8333333,-479.1666667,-239.5,-480.5,-793.8333333,-1615.833333,-2510.833333,-3284.166667,10.5,-3856.166667,-4263.833333,-4562.5,-4758.5,-4812.166667,-4696.5,-4445.166667,-4120.166667,-3785.166667,-3474.833333,3.166666667,-3197.5,-2940.5,-2681.166667,-2399.166667,-2089.5,-1766.833333,-1452.5,-1158.166667,-879.8333333,-607.8333333,-0.5,-343.5,-97.83333333,122.8333333,325.8333333,521.8333333,719.5,913.8333333,1092.5,1244.833333,1371.833333,1.166666667,1480.833333,1582.5,1681.833333,1780.833333,1874.833333,1963.833333,2046.166667,2120.166667,2174.833333,2200.166667,5.5,2195.166667,2170.833333,2144.5,2134.166667,2138.5,2145.5,2142.5,2122.166667,2088.166667,2046.833333,11.5,2006.5,1976.166667,1961.5,1961.833333,1973.833333,1991.833333,2013.5,2039.833333,2068.166667,2096.833333,14.83333333,2120.833333,2133.5,2131.833333,2119.5,2098.166667,2068.833333,2029.166667,1979.166667,1921.5,1860.166667,3.166666667,1797.166667,1730.5,1659.833333,1590.5,1520.166667,1446.5,1365.5,1274.833333,1182.5,1097.833333
78,4.333333333,-9.666666667,-2.0,932.3333333,835.3333333,737.0,646.6666667,571.0,512.0,465.6666667,421.0,366.3333333,299.0,-19.0,223.6666667,148.0,78.33333333,16.66666667,-35.66666667,-80.66666667,-121.3333333,-162.6666667,-207.3333333,-251.3333333,-13.0,-289.3333333,-313.6666667,-326.6666667,-335.3333333,-349.6666667,-372.6666667,-403.6666667,-435.0,-464.0,-489.3333333,27.66666667,-506.3333333,-518.6666667,-526.3333333,-535.6666667,-553.3333333,-575.0,-592.6666667,-596.3333333,-583.3333333,-561.0,39.0,-541.6666667,-535.6666667,-542.0,-553.3333333,-560.3333333,-559.3333333,-551.3333333,-537.6666667,-521.3333333,-501.6666667,-121.0,-483.0,-590.3333333,-1375.333333,-2308.333333,-3149.666667,-18.0,-3743.666667,-4082.333333,-4258.0,-4356.0,-4395.666667,-4348.0,-4193.666667,-3938.666667,-3617.666667,-3271.333333,-17.33333333,-2942.0,-2648.0,-2389.666667,-2150.666667,-1912.0,-1664.333333,-1402.0,-1126.666667,-841.3333333,-561.3333333,-12.0,-302.0,-66.33333333,152.3333333,362.3333333,557.3333333,727.0,867.3333333,986.0,1095.333333,1205.333333,-7.333333333,1314.333333,1421.0,1519.333333,1602.333333,1667.333333,1718.333333,1766.666667,1817.666667,1866.333333,1904.666667,-3.0,1928.666667,1939.333333,1946.0,1955.666667,1968.0,1980.0,1981.0,1964.666667,1931.666667,1893.333333,2.0,1866.0,1853.666667,1852.0,1849.333333,1841.333333,1833.333333,1837.0,1859.333333,1899.666667,1947.333333,8.333333333,1986.333333,2009.0,2011.333333,1998.0,1972.666667,1938.333333,1899.666667,1859.666667,1823.0,1786.666667,9.666666667,1741.666667,1681.0,1602.333333,1513.0,1421.666667,1337.0,1261.0,1188.333333,1111.0,1025.333333
